Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2022-06-28,66.55377197265625,87.0426025390625,89.21315002441406,126.93132019042969,57.752262115478516,34.92966842651367,82.47930145263672,61.968048095703125,47.42628860473633,152.50343322753906
2022-06-29,65.86279296875,87.59748840332031,87.98768615722656,125.1133041381836,58.16954803466797,33.77315902709961,83.01717376708984,61.25258255004883,47.256717681884766,155.03260803222656
2022-06-30,66.1628189086914,87.94892883300781,86.90747833251953,124.63539123535156,58.33646011352539,33.781253814697266,84.21781921386719,60.975643157958984,47.39059066772461,154.96754455566406
2022-07-01,68.72676849365234,89.92799377441406,88.55956268310547,124.96337890625,59.6995849609375,34.16944885253906,86.96488189697266,62.46194839477539,48.711463928222656,157.5059814453125
2022-07-05,64.90813446044922,85.72013854980469,87.92414855957031,126.7345199584961,58.679561614990234,33.74081802368164,86.01399230957031,59.48933792114258,46.274986267089844,157.1526641845703
2022-07-06,65.79004669189453,86.09930419921875,88.14199829101562,126.79074096679688,58.80010986328125,33.28791809082031,87.27225494384766,59.67396926879883,47.265647888183594,158.7240753173828
2022-07-07,64.80811309814453,85.35945892333984,88.42341613769531,129.29283142089844,58.33646011352539,33.813602447509766,86.26371002197266,59.969383239746094,47.051448822021484,158.40794372558594
2022-07-08,64.68081665039062,85.05428314208984,87.97860717773438,128.51504516601562,58.54974365234375,33.57906723022461,85.46647644042969,59.443172454833984,46.4624137878418,159.82131958007812
2022-07-11,65.37181854248047,85.94209289550781,88.39617156982422,128.95545959472656,58.36427688598633,33.92683029174805,85.30319213867188,60.01554489135742,46.801551818847656,158.5102081298828
2022-07-12,64.8262939453125,85.8403549194336,89.6851806640625,128.3369598388672,58.1139030456543,34.21797561645508,83.85282135009766,60.31095504760742,46.5427360534668,157.6082763671875
2022-07-13,64.7081069946289,85.57218170166016,88.0330810546875,128.66497802734375,57.844993591308594,33.93490982055664,84.08332824707031,60.22786331176758,46.92650604248047,158.16619873046875
2022-07-14,64.94448852539062,85.8588638305664,86.2357406616211,128.0933380126953,57.6595344543457,33.66802978515625,84.27545166015625,58.85234451293945,47.50661087036133,158.98443603515625
2022-07-15,65.80824279785156,86.37675476074219,88.11477661132812,129.82696533203125,57.956260681152344,33.95917510986328,85.59136199951172,59.32316589355469,48.23844909667969,159.11460876464844
2022-07-18,65.04450988769531,84.73985290527344,89.34931182861328,129.44276428222656,57.168060302734375,34.18562316894531,84.02572631835938,59.5078010559082,47.44414138793945,156.45526123046875
2022-07-19,65.91732788085938,85.28546905517578,91.62775421142578,132.87254333496094,57.98408126831055,34.743656158447266,85.77384185791016,61.5295524597168,47.86360168457031,158.12896728515625
2022-07-20,64.19894409179688,83.82427978515625,92.916748046875,133.55667114257812,57.02896499633789,34.2260627746582,85.8506851196289,61.56647491455078,47.21209716796875,156.45526123046875
2022-07-21,64.07166290283203,83.99076080322266,92.85321044921875,133.5847930908203,56.89915084838867,34.589996337890625,85.8218765258789,61.086421966552734,46.32854080200195,156.68775939941406
2022-07-22,65.04450988769531,85.48893737792969,93.18907165527344,135.40277099609375,57.112422943115234,34.84880065917969,86.59028625488281,60.8371696472168,46.58736038208008,157.71055603027344
2022-07-25,66.85382843017578,87.01486206054688,93.58848571777344,135.44024658203125,57.66879653930664,35.447269439697266,87.69488525390625,62.9881591796875,47.17639923095703,157.93373107910156
2022-07-26,67.99942779541016,88.1893539428711,91.7094497680664,133.7534637451172,58.61465072631836,35.697975158691406,89.33734893798828,64.73294830322266,47.36381530761719,159.77481079101562
2022-07-27,67.63574981689453,88.49456024169922,93.02567291259766,137.16455078125,58.42919158935547,35.64136505126953,88.60736846923828,65.72075653076172,47.43521499633789,159.55162048339844
2022-07-28,69.47233581542969,91.07476043701172,95.07717895507812,140.20074462890625,59.402854919433594,35.584754943847656,91.54653930664062,66.35774993896484,48.32056427001953,162.57363891601562
2022-07-29,70.19059753417969,91.80534362792969,95.8669204711914,143.2557373046875,59.50485610961914,35.47153091430664,91.35442352294922,66.78240966796875,48.33858108520508,162.6852264404297
2022-08-01,69.29959106445312,90.93604278564453,96.03031921386719,143.3119659423828,59.82941436767578,35.625186920166016,85.02464294433594,66.78240966796875,48.239505767822266,164.5355987548828
2022-08-02,68.84498596191406,90.67708587646484,94.50529479980469,141.2784423828125,59.01339340209961,35.447269439697266,87.09934997558594,65.16685485839844,48.284542083740234,163.1780242919922
2022-08-03,69.2177505493164,90.72332763671875,94.55976867675781,141.53146362304688,59.273033142089844,35.77076721191406,88.69379425048828,65.4899673461914,48.02334213256836,164.4240264892578
2022-08-04,68.2176284790039,90.10371398925781,95.3495101928711,140.50064086914062,59.04120635986328,35.78693389892578,89.88485717773438,64.33599853515625,48.104408264160156,163.53135681152344
2022-08-05,67.64483642578125,89.88175201416016,95.99400329589844,141.48460388183594,58.77229309082031,35.66562271118164,88.9243392944336,65.7576904296875,47.338844299316406,162.30398559570312
2022-08-08,67.8812255859375,91.09325408935547,97.23760986328125,142.34674072265625,58.39209747314453,35.7626838684082,88.49208068847656,64.67755889892578,47.131690979003906,161.65310668945312
2022-08-09,69.26322174072266,91.47242736816406,97.5008544921875,142.50607299804688,58.46628189086914,35.7626838684082,88.49208068847656,64.98221588134766,47.104671478271484,162.25746154785156
2022-08-10,69.88148498535156,91.54640197753906,99.28003692626953,145.2142791748047,59.02267074584961,36.183223724365234,89.27971649169922,65.0929946899414,46.5822868347168,163.59645080566406
2022-08-11,69.0359115600586,91.07476043701172,99.71574401855469,146.76052856445312,58.623924255371094,36.49864196777344,88.59562683105469,65.56381225585938,46.483211517333984,162.7595977783203
2022-08-12,70.73612976074219,91.65738677978516,101.37692260742188,148.1568145751953,59.06903076171875,36.51481246948242,90.4937515258789,66.57007598876953,47.41990280151367,164.88894653320312
2022-08-15,71.20892333984375,92.74864959716797,101.4767837524414,148.51290893554688,59.81087112426758,36.61994934082031,92.17990112304688,66.90241241455078,47.83421325683594,166.70213317871094
2022-08-16,71.68169403076172,93.23336791992188,102.59330749511719,149.14077758789062,60.302337646484375,36.991973876953125,91.77523040771484,66.71778869628906,48.33858108520508,167.669189453125
2022-08-17,72.13517761230469,93.75536346435547,102.26651763916016,150.49021911621094,60.163238525390625,36.7574348449707,91.33201599121094,66.39466094970703,47.879241943359375,167.57618713378906
2022-08-18,72.37337493896484,94.08161163330078,101.7037124633789,149.9092254638672,60.4785270690918,36.8868293762207,90.93697357177734,67.17935943603516,47.609046936035156,167.74354553222656
2022-08-19,72.51995086669922,93.7274169921875,99.89730072021484,149.7967529296875,60.432167053222656,36.77360916137695,90.77317810058594,67.44710540771484,47.51897048950195,167.52967834472656
2022-08-22,72.00691986083984,92.66476440429688,97.07421875,147.07913208007812,59.532676696777344,36.70082092285156,89.35679626464844,66.56084442138672,46.27606964111328,165.93035888671875
2022-08-23,71.20989990234375,92.0588607788086,96.32986450195312,147.8194580078125,59.597591400146484,36.82213592529297,87.39122009277344,66.75469970703125,45.40241241455078,165.85597229003906
2022-08-24,70.9259033203125,92.17070770263672,96.40248107910156,147.3790283203125,59.6810417175293,37.04049301147461,87.53575134277344,67.44710540771484,44.69090270996094,166.68353271484375
2022-08-25,71.83287048339844,92.71135711669922,97.41915130615234,149.6749267578125,59.968502044677734,37.51764678955078,88.77869415283203,68.50873565673828,45.16824722290039,166.6928253173828
2022-08-26,71.4755630493164,91.84446716308594,95.06810760498047,146.5824737548828,58.52192306518555,37.10519027709961,87.43939208984375,67.56710815429688,44.93407440185547,162.7595977783203
2022-08-29,71.38395690917969,92.47832489013672,94.06957244873047,147.26654052734375,58.16954803466797,36.96770095825195,87.14071655273438,67.72405242919922,44.76294708251953,162.2482147216797
2022-08-30,70.08307647705078,91.63008880615234,93.24353790283203,146.38568115234375,57.631710052490234,36.49054718017578,85.28112030029297,65.6745834350586,43.34891128540039,160.8534393310547
2022-08-31,69.14862823486328,91.10807037353516,91.92729187011719,146.19825744628906,57.22370147705078,36.49054718017578,85.53163146972656,65.79461669921875,42.88056182861328,160.18392944335938
2022-09-01,70.00978088378906,92.6927261352539,91.9454574584961,147.76754760742188,57.49262237548828,36.69272994995117,86.0904769897461,64.90837097167969,42.93460464477539,161.80335998535156
2022-09-02,69.44178771972656,91.79786682128906,91.47341918945312,148.21054077148438,56.70440673828125,36.39350128173828,85.95557403564453,65.08377838134766,42.772483825683594,159.75332641601562
2022-09-06,69.32270812988281,91.11739349365234,93.67017364501953,148.3424530029297,56.732234954833984,36.04573440551758,84.46214294433594,64.71450805664062,43.49301528930664,158.67681884765625
2022-09-07,71.0724868774414,94.36126708984375,94.50529479980469,152.64035034179688,57.780086517333984,36.353057861328125,85.64724731445312,65.49919128417969,44.50175857543945,162.1778106689453
2022-09-08,70.88008880615234,93.8299560546875,93.00751495361328,152.6309356689453,57.60388946533203,36.51481246948242,85.16548919677734,64.90837097167969,43.502017974853516,161.63485717773438
2022-09-09,71.69544219970703,94.0070571899414,94.35099029541016,153.4414825439453,57.78935241699219,36.85448455810547,85.1558609008789,65.73921203613281,43.835262298583984,162.14971923828125
2022-09-12,72.12602996826172,95.00444030761719,95.52197265625,153.77139282226562,57.956260681152344,36.51481246948242,86.20610046386719,65.84077453613281,44.78996658325195,162.7862548828125
2022-09-13,70.5411376953125,92.11479949951172,91.66405487060547,148.86090087890625,56.0738525390625,34.751747131347656,84.92461395263672,63.95748519897461,43.08771896362305,156.71104431152344
2022-09-14,71.2923583984375,93.18675994873047,91.08309936523438,147.3057098388672,56.37058639526367,34.528499603271484,88.499267578125,65.66535949707031,43.86228561401367,157.8998565673828
2022-09-15,69.91817474365234,91.01486206054688,90.75630950927734,145.53378295898438,55.60465621948242,34.73521041870117,86.50479125976562,65.39765167236328,43.16877365112305,155.27882385253906
2022-09-16,70.00062561035156,90.80046844482422,91.08309936523438,145.7882537841797,55.61399841308594,34.96672058105469,85.82068634033203,63.58822250366211,43.15976333618164,156.29916381835938
2022-09-19,70.88925170898438,91.78854370117188,91.00139617919922,149.41696166992188,56.03432083129883,35.47936248779297,84.57774353027344,65.20378112792969,43.63711929321289,157.94668579101562
2022-09-20,69.55171966552734,90.76319122314453,87.39766693115234,148.1162567138672,55.95025634765625,35.48762512207031,83.16136169433594,64.21597290039062,43.15076446533203,158.12451171875
2022-09-21,68.49818420410156,89.70985412597656,85.64420318603516,146.65538024902344,55.48323059082031,35.562034606933594,81.96661376953125,62.88661575317383,42.511295318603516,157.67520141601562
2022-09-22,68.54399108886719,89.87763977050781,83.04613494873047,145.448974609375,55.352455139160156,35.77701950073242,81.45594024658203,62.332706451416016,42.56533432006836,157.82498168945312
2022-09-23,67.13316345214844,88.99210357666016,83.0094223022461,142.3574981689453,54.73597717285156,34.46236038208008,81.11872100830078,59.590877532958984,42.232078552246094,157.75010681152344
2022-09-26,65.6673812866211,86.84815979003906,80.81529235839844,140.55728149414062,54.05411148071289,34.288719177246094,78.7773666381836,58.150733947753906,41.71870422363281,157.68455505371094
2022-09-27,63.65192413330078,84.61100769042969,80.70513916015625,140.09547424316406,52.6623649597168,33.72647476196289,76.94667053222656,56.97829818725586,41.05221939086914,155.40049743652344
2022-09-28,65.2276382446289,84.65762329101562,83.37663269042969,143.893798828125,53.22279357910156,34.239112854003906,77.97763061523438,58.79695129394531,41.7817497253418,157.89051818847656
2022-09-29,63.3495979309082,81.7120361328125,81.51300048828125,141.09457397460938,52.83982849121094,34.04066848754883,75.78080749511719,58.03891372680664,40.448768615722656,155.96214294433594
2022-09-30,62.04871368408203,79.94095611572266,82.73400115966797,140.73638916015625,52.32609939575195,33.387474060058594,74.38369750976562,57.24831771850586,39.07075881958008,152.8262481689453
2022-10-03,63.72520446777344,81.7120361328125,83.62450408935547,144.12002563476562,52.91455841064453,34.20603561401367,78.51720428466797,59.32246017456055,39.926395416259766,154.68907165527344
2022-10-04,64.73294067382812,83.06365203857422,85.88288879394531,147.47535705566406,53.03599166870117,35.14035415649414,78.99897766113281,61.21989059448242,40.7910270690918,156.43020629882812
2022-10-05,63.074771881103516,80.4443130493164,85.43305206298828,148.45558166503906,52.53159713745117,35.471092224121094,76.47454071044922,60.61531066894531,39.78227615356445,155.39114379882812
2022-10-06,60.1614990234375,78.30036926269531,84.40483856201172,147.81468200683594,51.4013786315918,35.54550552368164,73.67070770263672,59.294559478759766,39.00771713256836,152.39566040039062
2022-10-07,59.30036544799805,76.04458618164062,83.1287612915039,145.0248260498047,50.9156608581543,35.404945373535156,72.34104919433594,58.215633392333984,38.48532485961914,151.2816925048828
2022-10-10,59.7950553894043,75.96067810058594,81.88021850585938,145.6186065673828,50.80358123779297,35.934112548828125,73.23712158203125,58.02030944824219,38.53936767578125,151.47828674316406
2022-10-11,59.17210006713867,76.06322479248047,83.3215560913086,147.76754760742188,50.88764190673828,36.66999816894531,75.70372009277344,58.550472259521484,40.13353729248047,152.19908142089844
2022-10-12,57.38566589355469,74.07774353027344,82.9910659790039,146.01446533203125,51.504127502441406,37.000732421875,74.75947570800781,57.462242126464844,39.584136962890625,158.5644989013672
2022-10-13,57.19328308105469,76.57589721679688,83.37663269042969,147.54135131835938,52.18598937988281,37.94331741333008,77.91019439697266,59.675907135009766,41.07924270629883,163.4508819580078
2022-10-14,56.20387268066406,76.35218811035156,81.86185455322266,145.6091766357422,51.35467529296875,37.39760971069336,78.06434631347656,58.68068313598633,40.80904006958008,159.31338500976562
2022-10-17,58.00863265991211,77.3868637084961,84.248779296875,149.1436004638672,52.01785659790039,36.86843490600586,80.61768341064453,59.1922492980957,41.394466400146484,161.69102478027344
2022-10-18,58.77817153930664,79.2325210571289,85.45142364501953,151.39620971679688,52.71840286254883,37.01726531982422,80.8681869506836,60.392093658447266,42.21406936645508,163.87213134765625
2022-10-19,57.69715118408203,78.80374145507812,83.75303649902344,149.83163452148438,52.270050048828125,36.9345817565918,79.6348876953125,60.689727783203125,41.60162353515625,162.28077697753906
2022-10-20,55.95652389526367,77.75972747802734,83.1287612915039,148.7948760986328,51.448089599609375,36.016807556152344,76.1565933227539,59.92702865600586,40.6649284362793,160.502197265625
2022-10-21,56.185550689697266,79.11134338378906,84.7077865600586,153.01736450195312,52.270050048828125,36.777488708496094,77.30318450927734,60.466495513916016,41.259376525878906,161.99993896484375
2022-10-24,56.423744201660156,78.94355773925781,85.28617095947266,160.74598693847656,53.77389144897461,37.54643630981445,80.61768341064453,60.438594818115234,40.93513107299805,166.32469177246094
2022-10-25,57.71547317504883,80.02484130859375,88.72882080078125,161.78273010253906,55.06290054321289,37.819297790527344,83.1324691772461,61.31289291381836,41.817787170410156,166.87698364257812
2022-10-26,58.07276153564453,79.92230987548828,87.89340209960938,161.4340057373047,55.47388458251953,38.290584564208984,82.62181091308594,61.08966827392578,42.033939361572266,167.6258544921875
2022-10-27,59.291194915771484,80.55615997314453,88.83898162841797,164.92132568359375,55.60465621948242,37.55470657348633,84.3079605102539,61.43381118774414,42.73645782470703,167.447998046875
2022-10-28,60.3447380065918,82.44842529296875,90.76689147949219,168.57827758789062,56.75354766845703,38.290584564208984,86.65895080566406,62.447628021240234,43.7874641418457,170.5839080810547
2022-10-31,59.88667678833008,81.99166870117188,90.86785888671875,167.63577270507812,55.9035530090332,38.25752258300781,86.20610046386719,62.773170471191406,43.76016616821289,169.97544860839844
2022-11-01,60.152347564697266,82.047607421875,92.53870391845703,168.94586181640625,55.70740509033203,38.150028228759766,84.85716247558594,62.66156005859375,43.450775146484375,169.20785522460938
2022-11-02,59.5935173034668,82.22470092773438,91.04228973388672,165.00619506835938,54.932132720947266,37.07514953613281,82.67961120605469,61.68494415283203,42.58631134033203,166.8489227294922
2022-11-03,58.14604949951172,82.70941925048828,91.26261138916016,166.87232971191406,54.90411376953125,37.13302230834961,82.36164855957031,60.299076080322266,41.9493408203125,166.4182891845703
2022-11-04,59.30951690673828,83.9305419921875,96.47710418701172,167.9562225341797,55.352455139160156,37.62085723876953,84.6740951538086,58.92251205444336,42.44071578979492,167.35438537597656
2022-11-07,57.71547317504883,81.70270538330078,95.40299224853516,169.67161560058594,55.567291259765625,37.9350471496582,83.94182586669922,59.70381546020508,40.89377975463867,168.69300842285156
2022-11-08,58.51249694824219,82.2992935180664,95.02659606933594,170.19000244140625,55.67003631591797,37.95158767700195,84.6740951538086,60.308380126953125,40.511592864990234,169.1610565185547
2022-11-09,58.77817153930664,81.72134399414062,92.6763916015625,168.12586975097656,54.894771575927734,37.381072998046875,83.68167877197266,58.615577697753906,41.3123664855957,167.1390838623047
2022-11-10,61.92045593261719,84.77879333496094,98.29481506347656,171.72625732421875,56.86563491821289,36.56251525878906,86.65895080566406,60.717628479003906,42.84110641479492,170.08778381347656
2022-11-11,61.42576217651367,83.0729751586914,98.93746185302734,167.73004150390625,57.27662658691406,36.69479751586914,85.69542694091797,60.717628479003906,42.941200256347656,166.67105102539062
2022-11-14,61.187564849853516,83.26871490478516,96.83513641357422,169.4359588623047,56.725528717041016,36.347530364990234,86.14828491210938,59.61079406738281,43.21418762207031,165.43539428710938
2022-11-15,61.746402740478516,84.35964965820312,98.90991973876953,171.0005340576172,56.63212203979492,36.09947967529297,88.54910278320312,59.46197509765625,43.596378326416016,165.8660125732422
2022-11-16,61.926700592041016,85.90200805664062,97.38597106933594,169.55848693847656,56.52937698364258,36.03334045410156,89.33229064941406,58.969024658203125,43.55997085571289,166.9331512451172
2022-11-17,61.492103576660156,85.40355682373047,98.77220916748047,169.08724975585938,56.706851959228516,36.10774612426758,88.4814224243164,58.494667053222656,43.13228988647461,168.5244903564453
2022-11-18,63.16579055786133,87.96162414550781,99.5250015258789,170.29367065429688,57.10849380493164,36.54597473144531,90.58927154541016,59.37826919555664,44.30614471435547,169.7414093017578
2022-11-21,63.628150939941406,88.54472351074219,99.12106323242188,171.81109619140625,57.98651123046875,37.04207229614258,90.09615325927734,59.666603088378906,44.87942123413086,173.00839233398438
2022-11-22,64.3216552734375,89.55101776123047,101.0397720336914,173.4134063720703,58.238704681396484,37.3397331237793,90.76332092285156,60.9594612121582,45.2616081237793,173.027099609375
2022-11-23,64.76551055908203,90.91468811035156,100.55320739746094,173.34739685058594,58.500244140625,37.22397232055664,91.42081451416016,60.596717834472656,45.143314361572266,173.25177001953125
2022-11-25,65.403564453125,91.69527435302734,101.21419525146484,175.40211486816406,58.55628967285156,36.99245834350586,91.61418914794922,61.20128631591797,45.12511444091797,172.34375
2022-11-28,65.25559997558594,90.79243469238281,98.84565734863281,172.6970672607422,58.56563186645508,37.33146286010742,89.29361724853516,59.973541259765625,44.87942123413086,172.1378173828125
2022-11-29,65.01518249511719,90.56671142578125,101.0397720336914,170.171142578125,58.36013412475586,37.885440826416016,87.90128326416016,60.32697677612305,44.96131896972656,170.92086791992188
2022-11-30,66.23577880859375,92.20313262939453,101.99453735351562,172.79135131835938,59.83700942993164,38.51383590698242,90.35720825195312,61.60124206542969,45.59829330444336,173.65428161621094
2022-12-01,65.19087982177734,92.0244369506836,100.08501434326172,175.12600708007812,60.00633239746094,38.86936950683594,88.74247741699219,60.62461853027344,43.35978317260742,175.1048583984375
2022-12-02,65.699462890625,91.55419921875,100.4705810546875,177.38021850585938,60.533111572265625,39.38200759887695,88.0269775390625,59.70381546020508,42.47711944580078,174.9070281982422
2022-12-05,64.86724090576172,91.57302856445312,98.23975372314453,175.1449737548828,59.705318450927734,39.01820373535156,87.46617126464844,58.56907653808594,43.06859588623047,172.48629760742188
2022-12-06,64.85798645019531,91.75169372558594,97.98269653320312,173.00445556640625,59.67709732055664,38.20790481567383,86.68297576904297,58.085418701171875,43.25968933105469,171.0828094482422
2022-12-07,64.41414642333984,90.8394546508789,98.40499114990234,173.19384765625,59.77116394042969,38.3401985168457,87.20510864257812,58.29934310913086,43.86935806274414,171.60084533691406
2022-12-08,65.06141662597656,91.77991485595703,98.88236999511719,175.8174285888672,60.025150299072266,38.7453498840332,87.83360290527344,58.401649475097656,43.51447677612305,173.1079559326172
2022-12-09,64.85798645019531,90.78302764892578,98.82730102539062,172.6255645751953,59.394893646240234,38.621315002441406,88.62644958496094,58.662086486816406,43.65097427368164,172.46746826171875
2022-12-12,65.57925415039062,92.49465942382812,98.82730102539062,172.39825439453125,60.1756591796875,38.828025817871094,88.0753173828125,60.13166427612305,44.005855560302734,173.28695678710938
2022-12-13,65.50526428222656,92.64514923095703,99.65352630615234,168.6381378173828,60.1944694519043,38.70400619506836,88.41373443603516,60.392093658447266,43.56907272338867,173.19273376464844
2022-12-14,65.06141662597656,92.5793228149414,99.86467742919922,169.6136932373047,60.1944694519043,38.96859359741211,87.90128326416016,60.178157806396484,43.06859588623047,172.71234130859375
2022-12-15,63.85007095336914,91.20623016357422,95.92626953125,169.31057739257812,59.36666488647461,38.81976318359375,85.1649398803711,59.46197509765625,42.68640899658203,169.78292846679688
2022-12-16,63.572669982910156,89.50399017333984,94.12689971923828,167.4636688232422,59.028018951416016,38.49729537963867,85.0102310180664,58.41095733642578,42.167728424072266,169.86770629882812
2022-12-19,63.41547393798828,89.20304870605469,93.04360961914062,166.57333374023438,59.1126823425293,38.34846496582031,84.91354370117188,58.1970329284668,42.613609313964844,170.80966186523438
2022-12-20,63.480194091796875,88.95852661132812,92.61214447021484,166.34605407714844,59.065650939941406,38.398075103759766,84.02399444580078,58.829505920410156,42.95939254760742,170.70603942871094
2022-12-21,64.43262481689453,90.02124786376953,93.4200210571289,168.5529022216797,60.01573944091797,38.47402572631836,85.04891967773438,60.1502571105957,43.07769775390625,171.90231323242188
2022-12-22,63.78534698486328,89.49459075927734,92.95182037353516,165.73989868164062,59.58302307128906,38.634368896484375,82.27388763427734,59.350364685058594,42.54081726074219,170.5741729736328
2022-12-23,64.57133483886719,90.14350128173828,93.95247650146484,167.23635864257812,60.034549713134766,39.0225715637207,83.20211791992188,60.61531066894531,43.42348098754883,171.67620849609375
2022-12-27,65.1816177368164,90.80182647705078,94.11772155761719,167.91830444335938,60.40142059326172,39.2251091003418,81.65506744384766,60.643211364746094,43.56907272338867,172.43919372558594
2022-12-28,64.8764877319336,90.25636291503906,92.41934204101562,165.92930603027344,59.799381256103516,38.69344711303711,79.8276138305664,59.56428909301758,43.05039596557617,171.1958465576172
2022-12-29,65.73644256591797,90.74539184570312,93.85150146484375,165.97666931152344,60.15684127807617,38.7103271484375,80.36909484863281,60.018768310546875,43.9239616394043,171.4124755859375
2022-12-30,65.04292297363281,89.63565063476562,93.74942779541016,164.33811950683594,59.83700942993164,38.57529830932617,76.06636047363281,59.31597137451172,43.30518341064453,170.1691131591797
2023-01-03,65.14464569091797,90.05886840820312,95.2525405883789,160.83370971679688,59.21615982055664,38.414955139160156,77.4297103881836,56.673458099365234,43.94216537475586,168.99172973632812
2023-01-04,65.99535369873047,90.8394546508789,97.4793701171875,162.85110473632812,59.187931060791016,38.322120666503906,78.88005065917969,57.591773986816406,44.45173645019531,168.57728576660156
2023-01-05,64.6637954711914,89.6168441772461,95.30821228027344,159.65924072265625,58.51063919067383,38.288368225097656,75.0511245727539,56.46730422973633,43.83296585083008,166.81585693359375
2023-01-06,66.60565948486328,92.00563049316406,96.7185287475586,161.80923461914062,59.639469146728516,39.19979476928711,77.37167358398438,56.692203521728516,44.81571960449219,170.58360290527344
2023-01-09,65.81041717529297,91.90218353271484,95.47522735595703,161.4019775390625,58.896324157714844,38.80315017700195,77.3426742553711,56.720314025878906,44.34254455566406,168.9163818359375
2023-01-10,65.7734375,92.2501449584961,94.482421875,160.77687072753906,58.444793701171875,38.81159591674805,78.54164123535156,57.038909912109375,44.378944396972656,167.52232360839844
2023-01-11,67.1512222290039,92.73918914794922,99.34432983398438,160.21804809570312,58.331912994384766,38.668121337890625,79.12179565429688,57.254432678222656,44.8248176574707,167.71070861816406
2023-01-12,67.64130401611328,91.7234878540039,101.68250274658203,160.01914978027344,57.57936477661133,38.31368637084961,78.63834381103516,57.80729675292969,45.2252082824707,165.57252502441406
2023-01-13,67.2991714477539,90.74539184570312,101.27424621582031,160.59689331054688,57.786319732666016,38.49934387207031,79.1024398803711,57.91038131713867,45.11601638793945,165.06387329101562
2023-01-17,66.02310180664062,89.804931640625,102.86087036132812,159.63084411621094,58.02147674560547,38.111148834228516,78.61898803710938,56.59849166870117,45.11601638793945,165.8362579345703
2023-01-18,65.20935821533203,87.78294372558594,100.67115783691406,157.41452026367188,56.26240539550781,37.14064025878906,78.1065444946289,54.7243766784668,44.224246978759766,161.65408325195312
2023-01-19,65.14464569091797,86.97415924072266,98.83401489257812,152.83987426757812,56.177738189697266,37.58791732788086,77.17830657958984,55.08982849121094,44.13325119018555,159.77964782714844
2023-01-20,65.68096160888672,88.20616149902344,99.88248443603516,153.19029235839844,56.51639175415039,37.925479888916016,77.97116088867188,55.174163818359375,44.369842529296875,160.01513671875
2023-01-23,65.41280364990234,87.9804458618164,101.50621032714844,154.0995330810547,56.657493591308594,37.81577682495117,79.50855255126953,55.61457443237305,44.69742965698242,159.29925537109375
2023-01-24,65.26485443115234,88.45068359375,102.32271575927734,156.69468688964844,56.95851135253906,37.79045867919922,80.1660385131836,55.46464920043945,44.91582489013672,160.77809143066406
2023-01-25,65.6532211303711,88.82685089111328,102.50829315185547,157.67027282714844,57.31597137451172,37.91704177856445,82.74768829345703,54.13401794433594,44.77932357788086,161.94607543945312
2023-01-26,66.01385498046875,89.23126220703125,102.29488372802734,159.1099090576172,57.203094482421875,37.37693786621094,83.2117919921875,53.79668045043945,44.99771499633789,160.33538818359375
2023-01-27,65.92138671875,89.25948333740234,103.34335327148438,157.16824340820312,56.902069091796875,37.25035095214844,83.08610534667969,53.524932861328125,45.53459930419922,159.7702178955078
2023-01-30,65.75493621826172,89.39114379882812,102.03508758544922,157.8028564453125,57.04316711425781,37.554161071777344,80.24340057373047,53.196964263916016,45.10732650756836,159.6383514404297
2023-01-31,66.92929077148438,89.63565063476562,103.48252868652344,158.9488983154297,57.68284225463867,38.00987243652344,81.08460998535156,54.40577697753906,46.0721321105957,161.08895874023438
2023-02-01,67.01251983642578,89.76731872558594,103.95572662353516,159.65924072265625,57.6922492980957,40.119659423828125,83.52118682861328,53.58115768432617,46.981815338134766,161.59756469726562
2023-02-02,67.87248229980469,89.49459075927734,105.8485336303711,161.72398376464844,56.704524993896484,39.63862991333008,85.98681640625,54.330806732177734,48.029327392578125,160.0998992919922
2023-02-03,66.53167724609375,87.39735412597656,104.8835678100586,159.39404296875,56.28121566772461,39.58799362182617,86.5863037109375,55.92381286621094,47.56989288330078,159.29925537109375
2023-02-06,66.04159545898438,87.9804458618164,103.59386444091797,160.23699951171875,56.601051330566406,39.63018798828125,87.10841369628906,54.79933547973633,47.422874450683594,161.8424835205078
2023-02-07,65.67172241210938,87.69829559326172,102.11859130859375,160.03810119628906,56.506980895996094,39.292625427246094,85.91912841796875,55.155418395996094,47.20234680175781,161.59756469726562
2023-02-08,59.57798385620117,86.30641174316406,101.31137084960938,160.50221252441406,56.177738189697266,39.24198532104492,83.24078369140625,54.54632568359375,44.9327392578125,161.22079467773438
2023-02-09,58.44986343383789,84.82048034667969,100.79176330566406,160.3032989501953,56.08367919921875,39.09851837158203,81.69375610351562,53.909122467041016,43.44416427612305,162.74671936035156
2023-02-10,59.31907653808594,86.86128997802734,102.03508758544922,163.8929443359375,56.08367919921875,39.86648178100586,82.17719268798828,54.89304733276367,44.60194396972656,165.9681396484375
2023-02-13,59.482486724853516,87.27509307861328,104.10417938232422,166.49757385253906,57.00554275512695,40.38126754760742,83.09236907958984,55.08982849121094,44.96949005126953,167.44696044921875
2023-02-14,59.18367385864258,86.43070983886719,102.17425537109375,167.27423095703125,56.05545425415039,40.009944915771484,82.83032989501953,54.80870819091797,44.261962890625,165.56309509277344
